run_id,dataset,dataset_id,algorithm,repeat,fold,n_train,n_test,n_features,n_categorical,n_classes,roc_auc,train_time_s,inference_time_s,warmup_s,device,preprocessing,raw_error,error,git_commit,hostname,timestamp
check_refactor_oldenv,credit-g,31,lightgbm,0,0,800,200,20,13,2,0.7780952380952382,0.0462585559998842,0.004477839998799,,cpu x12,nativna obravnava NaN; kategorične stolpce pretvorimo v pandas 'category' dtype za nativno kategorično podporo LightGBM; preostale stolpce eksplicitno pretvorimo v float (nekateri numerični OpenML atributi se zaradi manjkajočih vrednosti naložijo kot object dtype),,,20a52c9,Kremen,2026-09-09T12:42:28+02:00
check_refactor_oldenv,credit-g,31,lightgbm,0,1,800,200,20,13,2,0.7411904761904762,0.0434187890004977,0.005083772000944,,cpu x12,nativna obravnava NaN; kategorične stolpce pretvorimo v pandas 'category' dtype za nativno kategorično podporo LightGBM; preostale stolpce eksplicitno pretvorimo v float (nekateri numerični OpenML atributi se zaradi manjkajočih vrednosti naložijo kot object dtype),,,20a52c9,Kremen,2026-09-09T12:42:28+02:00
check_refactor_oldenv,credit-g,31,lightgbm,0,2,800,200,20,13,2,0.7394047619047619,0.0365478679996158,0.0048177829994529,,cpu x12,nativna obravnava NaN; kategorične stolpce pretvorimo v pandas 'category' dtype za nativno kategorično podporo LightGBM; preostale stolpce eksplicitno pretvorimo v float (nekateri numerični OpenML atributi se zaradi manjkajočih vrednosti naložijo kot object dtype),,,20a52c9,Kremen,2026-09-09T12:42:28+02:00
check_refactor_oldenv,credit-g,31,lightgbm,0,3,800,200,20,13,2,0.8020238095238095,0.0392813830003433,0.0050172960000054,,cpu x12,nativna obravnava NaN; kategorične stolpce pretvorimo v pandas 'category' dtype za nativno kategorično podporo LightGBM; preostale stolpce eksplicitno pretvorimo v float (nekateri numerični OpenML atributi se zaradi manjkajočih vrednosti naložijo kot object dtype),,,20a52c9,Kremen,2026-09-09T12:42:28+02:00
check_refactor_oldenv,credit-g,31,lightgbm,0,4,800,200,20,13,2,0.7730952380952381,0.0381153019989142,0.0035240840006736,,cpu x12,nativna obravnava NaN; kategorične stolpce pretvorimo v pandas 'category' dtype za nativno kategorično podporo LightGBM; preostale stolpce eksplicitno pretvorimo v float (nekateri numerični OpenML atributi se zaradi manjkajočih vrednosti naložijo kot object dtype),,,20a52c9,Kremen,2026-09-09T12:42:28+02:00
check_refactor_oldenv,credit-g,31,catboost,0,0,800,200,20,13,2,0.8044047619047618,2.5396339369999623,0.0023265189993253,,cpu x12,nativna obravnava NaN (numerične); kategorične stolpce pretvorimo v string (NaN -> 'nan' kot lastna kategorija) in podamo kot cat_features,,,20a52c9,Kremen,2026-09-09T12:42:31+02:00
check_refactor_oldenv,credit-g,31,catboost,0,1,800,200,20,13,2,0.7486904761904761,3.291580066001188,0.0020063819993083,,cpu x12,nativna obravnava NaN (numerične); kategorične stolpce pretvorimo v string (NaN -> 'nan' kot lastna kategorija) in podamo kot cat_features,,,20a52c9,Kremen,2026-09-09T12:42:34+02:00
check_refactor_oldenv,credit-g,31,catboost,0,2,800,200,20,13,2,0.7767857142857143,3.159308829999645,0.0019185889996151,,cpu x12,nativna obravnava NaN (numerične); kategorične stolpce pretvorimo v string (NaN -> 'nan' kot lastna kategorija) in podamo kot cat_features,,,20a52c9,Kremen,2026-09-09T12:42:37+02:00
check_refactor_oldenv,credit-g,31,catboost,0,3,800,200,20,13,2,0.8313095238095237,2.5058856420000666,0.0019453980003163,,cpu x12,nativna obravnava NaN (numerične); kategorične stolpce pretvorimo v string (NaN -> 'nan' kot lastna kategorija) in podamo kot cat_features,,,20a52c9,Kremen,2026-09-09T12:42:40+02:00
check_refactor_oldenv,credit-g,31,catboost,0,4,800,200,20,13,2,0.7853571428571429,2.801230102999398,0.0022521909995703,,cpu x12,nativna obravnava NaN (numerične); kategorične stolpce pretvorimo v string (NaN -> 'nan' kot lastna kategorija) in podamo kot cat_features,,,20a52c9,Kremen,2026-09-09T12:42:43+02:00
check_refactor_oldenv,credit-g,31,tabpfn,0,0,800,200,20,13,2,0.7927380952380952,0.6280632130001322,0.6537661410002329,2.842462352999064,cuda: NVIDIA GeForce RTX 3060,raw (brez predobdelave),,,20a52c9,Kremen,2026-09-09T12:42:47+02:00
check_refactor_oldenv,credit-g,31,tabpfn,0,1,800,200,20,13,2,0.7634523809523809,0.4931208360012533,0.6397482819993456,2.842462352999064,cuda: NVIDIA GeForce RTX 3060,raw (brez predobdelave),,,20a52c9,Kremen,2026-09-09T12:42:48+02:00
check_refactor_oldenv,credit-g,31,tabpfn,0,2,800,200,20,13,2,0.7958333333333333,0.4797717159999592,0.6643115490005584,2.842462352999064,cuda: NVIDIA GeForce RTX 3060,raw (brez predobdelave),,,20a52c9,Kremen,2026-09-09T12:42:49+02:00
check_refactor_oldenv,credit-g,31,tabpfn,0,3,800,200,20,13,2,0.8319047619047619,0.4955639720010367,0.6607024170007207,2.842462352999064,cuda: NVIDIA GeForce RTX 3060,raw (brez predobdelave),,,20a52c9,Kremen,2026-09-09T12:42:50+02:00
check_refactor_oldenv,credit-g,31,tabpfn,0,4,800,200,20,13,2,0.8058333333333334,0.54346631000044,0.6548505130012927,2.842462352999064,cuda: NVIDIA GeForce RTX 3060,raw (brez predobdelave),,,20a52c9,Kremen,2026-09-09T12:42:52+02:00
check_refactor_oldenv,credit-g,31,tabicl,0,0,800,200,20,13,2,0.7870238095238095,0.4089562179997301,0.4697167430003901,0.4327940300008777,cuda: NVIDIA GeForce RTX 3060,raw (brez predobdelave),,,20a52c9,Kremen,2026-09-09T12:42:53+02:00
check_refactor_oldenv,credit-g,31,tabicl,0,1,800,200,20,13,2,0.7660714285714285,0.3681882110013248,0.4652327410003636,0.4327940300008777,cuda: NVIDIA GeForce RTX 3060,raw (brez predobdelave),,,20a52c9,Kremen,2026-09-09T12:42:54+02:00
check_refactor_oldenv,credit-g,31,tabicl,0,2,800,200,20,13,2,0.8004761904761906,0.3434740150005382,0.4679728320006688,0.4327940300008777,cuda: NVIDIA GeForce RTX 3060,raw (brez predobdelave),,,20a52c9,Kremen,2026-09-09T12:42:55+02:00
check_refactor_oldenv,credit-g,31,tabicl,0,3,800,200,20,13,2,0.8172619047619047,0.3717921539991948,0.4638990820003528,0.4327940300008777,cuda: NVIDIA GeForce RTX 3060,raw (brez predobdelave),,,20a52c9,Kremen,2026-09-09T12:42:55+02:00
check_refactor_oldenv,credit-g,31,tabicl,0,4,800,200,20,13,2,0.8114285714285715,0.3367975330002082,0.4618476019986701,0.4327940300008777,cuda: NVIDIA GeForce RTX 3060,raw (brez predobdelave),,,20a52c9,Kremen,2026-09-09T12:42:56+02:00
check_refactor_oldenv,diabetes,37,random_forest,0,0,614,154,8,0,2,0.856111111111111,0.2419536289999087,0.0391309169990563,,cpu x12,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,20a52c9,Kremen,2026-09-09T12:42:56+02:00
check_refactor_oldenv,diabetes,37,random_forest,0,1,614,154,8,0,2,0.8404629629629631,0.2369020789992646,0.0295602349997352,,cpu x12,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,20a52c9,Kremen,2026-09-09T12:42:57+02:00
check_refactor_oldenv,diabetes,37,random_forest,0,2,614,154,8,0,2,0.8239814814814815,0.239872063999428,0.0301177390010707,,cpu x12,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,20a52c9,Kremen,2026-09-09T12:42:57+02:00
check_refactor_oldenv,diabetes,37,random_forest,0,3,615,153,8,0,2,0.8011320754716982,0.2396816269992996,0.039468131999456,,cpu x12,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,20a52c9,Kremen,2026-09-09T12:42:57+02:00
check_refactor_oldenv,diabetes,37,random_forest,0,4,615,153,8,0,2,0.7972641509433962,0.2450097809996805,0.0287062730003526,,cpu x12,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,20a52c9,Kremen,2026-09-09T12:42:58+02:00
check_refactor_oldenv,diabetes,37,xgboost,0,0,614,154,8,0,2,0.7975925925925926,0.030723822001164,0.0026441640002303,,cpu x12,nativna obravnava NaN (numerične ostanejo nespremenjene); kategorične stolpce ordinalno kodiramo v številske kode (NaN ohranjen),,,20a52c9,Kremen,2026-09-09T12:42:58+02:00
check_refactor_oldenv,diabetes,37,xgboost,0,1,614,154,8,0,2,0.8316666666666666,0.0288163669993082,0.0029960390002088,,cpu x12,nativna obravnava NaN (numerične ostanejo nespremenjene); kategorične stolpce ordinalno kodiramo v številske kode (NaN ohranjen),,,20a52c9,Kremen,2026-09-09T12:42:58+02:00
check_refactor_oldenv,diabetes,37,xgboost,0,2,614,154,8,0,2,0.8007407407407408,0.030900494000889,0.0019239880002714,,cpu x12,nativna obravnava NaN (numerične ostanejo nespremenjene); kategorične stolpce ordinalno kodiramo v številske kode (NaN ohranjen),,,20a52c9,Kremen,2026-09-09T12:42:58+02:00
check_refactor_oldenv,diabetes,37,xgboost,0,3,615,153,8,0,2,0.7835849056603774,0.0355163839994929,0.0029134240012353,,cpu x12,nativna obravnava NaN (numerične ostanejo nespremenjene); kategorične stolpce ordinalno kodiramo v številske kode (NaN ohranjen),,,20a52c9,Kremen,2026-09-09T12:42:58+02:00
check_refactor_oldenv,diabetes,37,xgboost,0,4,615,153,8,0,2,0.7373584905660376,0.0309289790002367,0.0030704929995408,,cpu x12,nativna obravnava NaN (numerične ostanejo nespremenjene); kategorične stolpce ordinalno kodiramo v številske kode (NaN ohranjen),,,20a52c9,Kremen,2026-09-09T12:42:58+02:00
check_refactor_oldenv,diabetes,37,lightgbm,0,0,614,154,8,0,2,0.8181481481481482,0.0232843400008277,0.0011259999992034,,cpu x12,nativna obravnava NaN; kategorične stolpce pretvorimo v pandas 'category' dtype za nativno kategorično podporo LightGBM; preostale stolpce eksplicitno pretvorimo v float (nekateri numerični OpenML atributi se zaradi manjkajočih vrednosti naložijo kot object dtype),,,20a52c9,Kremen,2026-09-09T12:42:58+02:00
check_refactor_oldenv,diabetes,37,lightgbm,0,1,614,154,8,0,2,0.8351851851851851,0.0272058940008719,0.001404430000548,,cpu x12,nativna obravnava NaN; kategorične stolpce pretvorimo v pandas 'category' dtype za nativno kategorično podporo LightGBM; preostale stolpce eksplicitno pretvorimo v float (nekateri numerični OpenML atributi se zaradi manjkajočih vrednosti naložijo kot object dtype),,,20a52c9,Kremen,2026-09-09T12:42:58+02:00
check_refactor_oldenv,diabetes,37,lightgbm,0,2,614,154,8,0,2,0.7890740740740741,0.0258557349989132,0.0012620840007002,,cpu x12,nativna obravnava NaN; kategorične stolpce pretvorimo v pandas 'category' dtype za nativno kategorično podporo LightGBM; preostale stolpce eksplicitno pretvorimo v float (nekateri numerični OpenML atributi se zaradi manjkajočih vrednosti naložijo kot object dtype),,,20a52c9,Kremen,2026-09-09T12:42:58+02:00
check_refactor_oldenv,diabetes,37,lightgbm,0,3,615,153,8,0,2,0.7830188679245282,0.0240332160010439,0.0010807959988596,,cpu x12,nativna obravnava NaN; kategorične stolpce pretvorimo v pandas 'category' dtype za nativno kategorično podporo LightGBM; preostale stolpce eksplicitno pretvorimo v float (nekateri numerični OpenML atributi se zaradi manjkajočih vrednosti naložijo kot object dtype),,,20a52c9,Kremen,2026-09-09T12:42:58+02:00
check_refactor_oldenv,diabetes,37,lightgbm,0,4,615,153,8,0,2,0.7611320754716981,0.0260627490006299,0.0012634770009753,,cpu x12,nativna obravnava NaN; kategorične stolpce pretvorimo v pandas 'category' dtype za nativno kategorično podporo LightGBM; preostale stolpce eksplicitno pretvorimo v float (nekateri numerični OpenML atributi se zaradi manjkajočih vrednosti naložijo kot object dtype),,,20a52c9,Kremen,2026-09-09T12:42:58+02:00
check_refactor_oldenv,diabetes,37,catboost,0,0,614,154,8,0,2,0.855925925925926,0.780077559998972,0.0009265480002795,,cpu x12,nativna obravnava NaN (numerične); kategorične stolpce pretvorimo v string (NaN -> 'nan' kot lastna kategorija) in podamo kot cat_features,,,20a52c9,Kremen,2026-09-09T12:42:59+02:00
check_refactor_oldenv,diabetes,37,catboost,0,1,614,154,8,0,2,0.862037037037037,0.8665499540002202,0.0008318010004586,,cpu x12,nativna obravnava NaN (numerične); kategorične stolpce pretvorimo v string (NaN -> 'nan' kot lastna kategorija) in podamo kot cat_features,,,20a52c9,Kremen,2026-09-09T12:43:00+02:00
check_refactor_oldenv,diabetes,37,catboost,0,2,614,154,8,0,2,0.8192592592592592,0.764335616999233,0.0009450670004298,,cpu x12,nativna obravnava NaN (numerične); kategorične stolpce pretvorimo v string (NaN -> 'nan' kot lastna kategorija) in podamo kot cat_features,,,20a52c9,Kremen,2026-09-09T12:43:00+02:00
check_refactor_oldenv,diabetes,37,catboost,0,3,615,153,8,0,2,0.8160377358490567,0.776420374000736,0.0008923850000428,,cpu x12,nativna obravnava NaN (numerične); kategorične stolpce pretvorimo v string (NaN -> 'nan' kot lastna kategorija) in podamo kot cat_features,,,20a52c9,Kremen,2026-09-09T12:43:01+02:00
check_refactor_oldenv,diabetes,37,catboost,0,4,615,153,8,0,2,0.7962264150943396,0.7516948970005615,0.0008510269999533,,cpu x12,nativna obravnava NaN (numerične); kategorične stolpce pretvorimo v string (NaN -> 'nan' kot lastna kategorija) in podamo kot cat_features,,,20a52c9,Kremen,2026-09-09T12:43:02+02:00
check_refactor_oldenv,diabetes,37,tabpfn,0,0,614,154,8,0,2,0.8466666666666667,0.5360711170014838,0.6293231840008957,2.842462352999064,cuda: NVIDIA GeForce RTX 3060,raw (brez predobdelave),,,20a52c9,Kremen,2026-09-09T12:43:03+02:00
check_refactor_oldenv,diabetes,37,tabpfn,0,1,614,154,8,0,2,0.8683333333333333,0.4625733939992642,0.6097654389996023,2.842462352999064,cuda: NVIDIA GeForce RTX 3060,raw (brez predobdelave),,,20a52c9,Kremen,2026-09-09T12:43:04+02:00
check_refactor_oldenv,diabetes,37,tabpfn,0,2,614,154,8,0,2,0.8437037037037037,0.4721346019996417,0.6334890399994038,2.842462352999064,cuda: NVIDIA GeForce RTX 3060,raw (brez predobdelave),,,20a52c9,Kremen,2026-09-09T12:43:05+02:00
check_refactor_oldenv,diabetes,37,tabpfn,0,3,615,153,8,0,2,0.8318867924528303,0.4469445789982273,0.6259009670011437,2.842462352999064,cuda: NVIDIA GeForce RTX 3060,raw (brez predobdelave),,,20a52c9,Kremen,2026-09-09T12:43:06+02:00
check_refactor_oldenv,diabetes,37,tabpfn,0,4,615,153,8,0,2,0.8043396226415095,0.459003281999685,0.6171909479999158,2.842462352999064,cuda: NVIDIA GeForce RTX 3060,raw (brez predobdelave),,,20a52c9,Kremen,2026-09-09T12:43:07+02:00
check_refactor_oldenv,diabetes,37,tabicl,0,0,614,154,8,0,2,0.8440740740740741,0.3185668280002574,0.2799983410004643,0.4327940300008777,cuda: NVIDIA GeForce RTX 3060,raw (brez predobdelave),,,20a52c9,Kremen,2026-09-09T12:43:08+02:00
check_refactor_oldenv,diabetes,37,tabicl,0,1,614,154,8,0,2,0.8629629629629629,0.321054838001146,0.2651369799987151,0.4327940300008777,cuda: NVIDIA GeForce RTX 3060,raw (brez predobdelave),,,20a52c9,Kremen,2026-09-09T12:43:09+02:00
check_refactor_oldenv,diabetes,37,tabicl,0,2,614,154,8,0,2,0.8511111111111112,0.3252025159999903,0.2752013839999563,0.4327940300008777,cuda: NVIDIA GeForce RTX 3060,raw (brez predobdelave),,,20a52c9,Kremen,2026-09-09T12:43:09+02:00
check_refactor_oldenv,diabetes,37,tabicl,0,3,615,153,8,0,2,0.8279245283018868,0.3105252289988129,0.2620762309998099,0.4327940300008777,cuda: NVIDIA GeForce RTX 3060,raw (brez predobdelave),,,20a52c9,Kremen,2026-09-09T12:43:10+02:00
check_refactor_oldenv,diabetes,37,tabicl,0,4,615,153,8,0,2,0.8175471698113208,0.304142581000633,0.2649899709995225,0.4327940300008777,cuda: NVIDIA GeForce RTX 3060,raw (brez predobdelave),,,20a52c9,Kremen,2026-09-09T12:43:10+02:00
check_refactor_oldenv,sick,38,random_forest,0,0,3017,755,29,22,2,0.9952934322683512,0.2687932120006735,0.135542058998908,,cpu x12,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,20a52c9,Kremen,2026-09-09T12:43:11+02:00
check_refactor_oldenv,sick,38,random_forest,0,1,3017,755,29,22,2,0.9966492366871018,0.2666434030015807,0.057356418999916,,cpu x12,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,20a52c9,Kremen,2026-09-09T12:43:11+02:00
check_refactor_oldenv,sick,38,random_forest,0,2,3018,754,29,22,2,0.9962386391549988,0.2747677159986779,0.0544011879992467,,cpu x12,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,20a52c9,Kremen,2026-09-09T12:43:11+02:00
check_refactor_oldenv,sick,38,random_forest,0,3,3018,754,29,22,2,0.997466838614591,0.2659692939996603,0.0589508049997675,,cpu x12,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,20a52c9,Kremen,2026-09-09T12:43:12+02:00
check_refactor_oldenv,sick,38,random_forest,0,4,3018,754,29,22,2,0.996330754114468,0.2592261330009933,0.0549516890005179,,cpu x12,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,20a52c9,Kremen,2026-09-09T12:43:12+02:00
check_refactor_oldenv,sick,38,xgboost,0,0,3017,755,29,22,2,0.9961672901208072,0.0439792850011144,0.0056859899996197,,cpu x12,nativna obravnava NaN (numerične ostanejo nespremenjene); kategorične stolpce ordinalno kodiramo v številske kode (NaN ohranjen),,,20a52c9,Kremen,2026-09-09T12:43:12+02:00
check_refactor_oldenv,sick,38,xgboost,0,1,3017,755,29,22,2,0.9869275153263612,0.0419045399994502,0.0071943700004339,,cpu x12,nativna obravnava NaN (numerične ostanejo nespremenjene); kategorične stolpce ordinalno kodiramo v številske kode (NaN ohranjen),,,20a52c9,Kremen,2026-09-09T12:43:12+02:00
check_refactor_oldenv,sick,38,xgboost,0,2,3018,754,29,22,2,0.99840334070253,0.0488116940014151,0.0074375320000399,,cpu x12,nativna obravnava NaN (numerične ostanejo nespremenjene); kategorične stolpce ordinalno kodiramo v številske kode (NaN ohranjen),,,20a52c9,Kremen,2026-09-09T12:43:12+02:00
check_refactor_oldenv,sick,38,xgboost,0,3,3018,754,29,22,2,0.9979734708916728,0.0387989080008992,0.0048660060001566,,cpu x12,nativna obravnava NaN (numerične ostanejo nespremenjene); kategorične stolpce ordinalno kodiramo v številske kode (NaN ohranjen),,,20a52c9,Kremen,2026-09-09T12:43:12+02:00
check_refactor_oldenv,sick,38,xgboost,0,4,3018,754,29,22,2,0.9990174404323262,0.0403928499999892,0.0071836489987617,,cpu x12,nativna obravnava NaN (numerične ostanejo nespremenjene); kategorične stolpce ordinalno kodiramo v številske kode (NaN ohranjen),,,20a52c9,Kremen,2026-09-09T12:43:13+02:00
check_refactor_oldenv,sick,38,lightgbm,0,0,3017,755,29,22,2,0.9978230207886184,0.0608978460004436,0.0054169140003068,,cpu x12,nativna obravnava NaN; kategorične stolpce pretvorimo v pandas 'category' dtype za nativno kategorično podporo LightGBM; preostale stolpce eksplicitno pretvorimo v float (nekateri numerični OpenML atributi se zaradi manjkajočih vrednosti naložijo kot object dtype),,,20a52c9,Kremen,2026-09-09T12:43:13+02:00
check_refactor_oldenv,sick,38,lightgbm,0,1,3017,755,29,22,2,0.9936290419521576,0.0644418760002736,0.007785652000166,,cpu x12,nativna obravnava NaN; kategorične stolpce pretvorimo v pandas 'category' dtype za nativno kategorično podporo LightGBM; preostale stolpce eksplicitno pretvorimo v float (nekateri numerični OpenML atributi se zaradi manjkajočih vrednosti naložijo kot object dtype),,,20a52c9,Kremen,2026-09-09T12:43:13+02:00
check_refactor_oldenv,sick,38,lightgbm,0,2,3018,754,29,22,2,0.9991095553917956,0.0605125879992556,0.0054975139992166,,cpu x12,nativna obravnava NaN; kategorične stolpce pretvorimo v pandas 'category' dtype za nativno kategorično podporo LightGBM; preostale stolpce eksplicitno pretvorimo v float (nekateri numerični OpenML atributi se zaradi manjkajočih vrednosti naložijo kot object dtype),,,20a52c9,Kremen,2026-09-09T12:43:13+02:00
check_refactor_oldenv,sick,38,lightgbm,0,3,3018,754,29,22,2,0.9984954556619996,0.09081568900001,0.0078234209995571,,cpu x12,nativna obravnava NaN; kategorične stolpce pretvorimo v pandas 'category' dtype za nativno kategorično podporo LightGBM; preostale stolpce eksplicitno pretvorimo v float (nekateri numerični OpenML atributi se zaradi manjkajočih vrednosti naložijo kot object dtype),,,20a52c9,Kremen,2026-09-09T12:43:13+02:00
check_refactor_oldenv,sick,38,lightgbm,0,4,3018,754,29,22,2,0.9976357160402848,0.0620977279995713,0.006574102999366,,cpu x12,nativna obravnava NaN; kategorične stolpce pretvorimo v pandas 'category' dtype za nativno kategorično podporo LightGBM; preostale stolpce eksplicitno pretvorimo v float (nekateri numerični OpenML atributi se zaradi manjkajočih vrednosti naložijo kot object dtype),,,20a52c9,Kremen,2026-09-09T12:43:13+02:00
check_refactor_oldenv,sick,38,catboost,0,0,3017,755,29,22,2,0.9980683142208868,2.395453089999137,0.0025198000003001,,cpu x12,nativna obravnava NaN (numerične); kategorične stolpce pretvorimo v string (NaN -> 'nan' kot lastna kategorija) in podamo kot cat_features,,,20a52c9,Kremen,2026-09-09T12:43:15+02:00
check_refactor_oldenv,sick,38,catboost,0,1,3017,755,29,22,2,0.9944103858636856,2.273138580001614,0.0028381640004226,,cpu x12,nativna obravnava NaN (numerične); kategorične stolpce pretvorimo v string (NaN -> 'nan' kot lastna kategorija) in podamo kot cat_features,,,20a52c9,Kremen,2026-09-09T12:43:18+02:00
check_refactor_oldenv,sick,38,catboost,0,2,3018,754,29,22,2,0.9995394252026528,2.66375971799971,0.0032346890002372,,cpu x12,nativna obravnava NaN (numerične); kategorične stolpce pretvorimo v string (NaN -> 'nan' kot lastna kategorija) in podamo kot cat_features,,,20a52c9,Kremen,2026-09-09T12:43:20+02:00
check_refactor_oldenv,sick,38,catboost,0,3,3018,754,29,22,2,0.999355195283714,2.7124294209988875,0.0027432569986558,,cpu x12,nativna obravnava NaN (numerične); kategorične stolpce pretvorimo v string (NaN -> 'nan' kot lastna kategorija) in podamo kot cat_features,,,20a52c9,Kremen,2026-09-09T12:43:23+02:00
check_refactor_oldenv,sick,38,catboost,0,4,3018,754,29,22,2,0.9992630803242446,2.7379415369996423,0.0028712049988826,,cpu x12,nativna obravnava NaN (numerične); kategorične stolpce pretvorimo v string (NaN -> 'nan' kot lastna kategorija) in podamo kot cat_features,,,20a52c9,Kremen,2026-09-09T12:43:26+02:00
check_refactor_oldenv,sick,38,tabpfn,0,0,3017,755,29,22,2,0.9989881645918932,0.6699272539990488,1.767138432000138,2.842462352999064,cuda: NVIDIA GeForce RTX 3060,raw (brez predobdelave),,,20a52c9,Kremen,2026-09-09T12:43:28+02:00
check_refactor_oldenv,sick,38,tabpfn,0,1,3017,755,29,22,2,0.9965741074648397,0.5215975880000769,1.7522754410001653,2.842462352999064,cuda: NVIDIA GeForce RTX 3060,raw (brez predobdelave),,,20a52c9,Kremen,2026-09-09T12:43:31+02:00
check_refactor_oldenv,sick,38,tabpfn,0,2,3018,754,29,22,2,0.999355195283714,0.5547208309999405,1.7143653189996255,2.842462352999064,cuda: NVIDIA GeForce RTX 3060,raw (brez predobdelave),,,20a52c9,Kremen,2026-09-09T12:43:33+02:00
check_refactor_oldenv,sick,38,tabpfn,0,3,3018,754,29,22,2,0.9989867354458364,0.5307039839990466,1.6283814830003394,2.842462352999064,cuda: NVIDIA GeForce RTX 3060,raw (brez predobdelave),,,20a52c9,Kremen,2026-09-09T12:43:35+02:00
